#REFERENCE 0 47.2332780 26.7604953
107 47.2164690 26.7653270 0.3535 0.3310 35.76 0.04
108 47.2367680 26.7552300 0.0000 0.0000 -27.72 0.00
108 47.236768 26.755230 0.0000 0.0000 -27.72 0.00
108 47.2367680 26.7552300 0.0000 0.0000 -27.72 0.00
108 47.2367680 26.7552300 0.3735 0.3165 -27.72 0.04
109 47.2362860 26.7672730 0.0000 0.0000 13.56 0.00
109 47.236286 26.767273 0.0000 0.0000 13.56 0.00
109 47.2362860 26.7672730 0.0000 0.0000 13.56 0.00
109 47.2362860 26.7672730 0.3693 0.3166 13.56 0.03
110 47.2330320 26.7490500 0.0000 0.0000 -81.03 0.00
110 47.233032 26.749050 0.0000 0.0000 -81.03 0.00
110 47.2330320 26.7490500 0.0000 0.0000 -81.03 0.00
110 47.2330320 26.7490500 0.3689 0.3142 -81.03 0.03
111 47.2319770 26.7526530 0.0000 0.0000 -89.17 0.00
111 47.231977 26.752653 0.0000 0.0000 -89.17 0.00
111 47.2319770 26.7526530 0.0000 0.0000 -89.17 0.00
111 47.2319770 26.7526530 0.3555 0.3169 -89.17 0.03
112 47.2179900 26.7639890 0.0000 0.0000 20.70 0.00
112 47.217990 26.763989 0.0000 0.0000 20.70 0.00
112 47.2179900 26.7639890 0.0000 0.0000 20.70 0.00
112 47.2179900 26.7639890 0.3377 0.3225 20.70 0.03
113 47.2280630 26.7569350 0.0000 0.0000 -2.63 0.00
113 47.228063 26.756935 0.0000 0.0000 -2.63 0.00
113 47.2280630 26.7569350 0.0000 0.0000 -2.63 0.00
113 47.2280630 26.7569350 0.3325 0.3104 -2.63 0.03
114 47.2290360 26.7539340 0.0000 0.0000 83.13 0.00
114 47.229036 26.753934 0.0000 0.0000 83.13 0.00
114 47.2290360 26.7539340 0.0000 0.0000 83.13 0.00
114 47.2290360 26.7539340 0.3260 0.3144 83.13 0.03
115 47.2523130 26.7609030 0.0000 0.0000 34.54 0.00
115 47.252313 26.760903 0.0000 0.0000 34.54 0.00
115 47.2523130 26.7609030 0.0000 0.0000 34.54 0.00
115 47.2523130 26.7609030 0.3542 0.2890 34.54 0.03
116 47.2390360 26.7486600 0.0000 0.0000 46.38 0.00
116 47.239036 26.748660 0.0000 0.0000 46.38 0.00
116 47.2390360 26.7486600 0.0000 0.0000 46.38 0.00
116 47.2390360 26.7486600 0.3618 0.2794 46.38 0.02
117 47.2472320 26.7715170 0.0000 0.0000 19.48 0.00
117 47.247232 26.771517 0.0000 0.0000 19.48 0.00
117 47.2472320 26.7715170 0.0000 0.0000 19.48 0.00
117 47.2472320 26.7715170 0.4302 0.2562 19.48 0.02
118 47.2202310 26.7508140 0.0000 0.0000 82.70 0.00
118 47.220231 26.750814 0.0000 0.0000 82.70 0.00
118 47.2202310 26.7508140 0.0000 0.0000 82.70 0.00
118 47.2202310 26.7508140 0.3407 0.2871 82.70 0.02
119 47.2182040 26.7473900 0.0000 0.0000 -47.70 0.00
119 47.218204 26.747390 0.0000 0.0000 -47.70 0.00
119 47.2182040 26.7473900 0.0000 0.0000 -47.70 0.00
119 47.2182040 26.7473900 0.3600 0.2749 -47.70 0.02
120 47.2276780 26.7453910 0.0000 0.0000 -87.12 0.00
120 47.227678 26.745391 0.0000 0.0000 -87.12 0.00
120 47.2276780 26.7453910 0.0000 0.0000 -87.12 0.00
120 47.2276780 26.7453910 0.5160 0.2409 -87.12 0.02
121 47.2199250 26.7581600 0.0000 0.0000 83.83 0.00
121 47.219925 26.758160 0.0000 0.0000 83.83 0.00
121 47.2199250 26.7581600 0.0000 0.0000 83.83 0.00
121 47.2199250 26.7581600 0.3322 0.2882 83.83 0.02
122 47.2246980 26.7640310 0.0000 0.0000 -33.71 0.00
122 47.224698 26.764031 0.0000 0.0000 -33.71 0.00
122 47.2246980 26.7640310 0.0000 0.0000 -33.71 0.00
122 47.2246980 26.7640310 0.4300 0.2460 -33.71 0.02
123 47.2148390 26.7514050 0.0000 0.0000 -12.70 0.00
123 47.214839 26.751405 0.0000 0.0000 -12.70 0.00
123 47.2148390 26.7514050 0.0000 0.0000 -12.70 0.00
123 47.2148390 26.7514050 0.3538 0.2627 -12.70 0.02
124 47.2481660 26.7718220 0.0000 0.0000 -64.51 0.00
124 47.248166 26.771822 0.0000 0.0000 -64.51 0.00
124 47.2481660 26.7718220 0.0000 0.0000 -64.51 0.00
124 47.2481660 26.7718220 0.3148 0.2779 -64.51 0.02
125 47.2428020 26.7765280 0.0000 0.0000 -43.51 0.00
125 47.242802 26.776528 0.0000 0.0000 -43.51 0.00
125 47.2428020 26.7765280 0.0000 0.0000 -43.51 0.00
125 47.2428020 26.7765280 0.3014 0.2861 -43.51 0.02
126 47.2332330 26.7798550 0.0000 0.0000 -82.27 0.00
126 47.233233 26.779855 0.0000 0.0000 -82.27 0.00
126 47.2332330 26.7798550 0.0000 0.0000 -82.27 0.00
126 47.2332330 26.7798550 0.3068 0.2804 -82.27 0.02
127 47.2541590 26.7583980 0.0000 0.0000 8.18 0.00
127 47.254159 26.758398 0.0000 0.0000 8.18 0.00
127 47.2541590 26.7583980 0.0000 0.0000 8.18 0.00
127 47.2541590 26.7583980 0.3614 0.2510 8.18 0.02
128 47.2412840 26.7529590 0.0000 0.0000 46.98 0.00
128 47.241284 26.752959 0.0000 0.0000 46.98 0.00
128 47.2412840 26.7529590 0.0000 0.0000 46.98 0.00
128 47.2412840 26.7529590 0.4182 0.2347 46.98 0.02
129 47.2437770 26.7805320 0.0000 0.0000 78.02 0.00
129 47.243777 26.780532 0.0000 0.0000 78.02 0.00
129 47.2437770 26.7805320 0.0000 0.0000 78.02 0.00
129 47.2437770 26.7805320 0.3213 0.2643 78.02 0.02
130 47.2246350 26.7644450 0.0000 0.0000 58.08 0.00
130 47.224635 26.764445 0.0000 0.0000 58.08 0.00
130 47.2246350 26.7644450 0.0000 0.0000 58.08 0.00
130 47.2246350 26.7644450 0.3231 0.2620 58.08 0.02
131 47.2402230 26.7758510 0.0000 0.0000 49.64 0.00
131 47.240223 26.775851 0.0000 0.0000 49.64 0.00
131 47.2402230 26.7758510 0.0000 0.0000 49.64 0.00
131 47.2402230 26.7758510 0.2924 0.2822 49.64 0.02
132 47.2192710 26.7584340 0.0000 0.0000 56.36 0.00
132 47.219271 26.758434 0.0000 0.0000 56.36 0.00
132 47.2192710 26.7584340 0.0000 0.0000 56.36 0.00
132 47.2192710 26.7584340 0.5619 0.2166 56.36 0.02
133 47.2237190 26.7533580 0.0000 0.0000 -85.52 0.00
133 47.223719 26.753358 0.0000 0.0000 -85.52 0.00
133 47.2237190 26.7533580 0.0000 0.0000 -85.52 0.00
133 47.2237190 26.7533580 0.3597 0.2416 -85.52 0.02
134 47.2353900 26.7532860 0.0000 0.0000 15.66 0.00
134 47.235390 26.753286 0.0000 0.0000 15.66 0.00
134 47.2353900 26.7532860 0.0000 0.0000 15.66 0.00
134 47.2353900 26.7532860 0.2948 0.2725 15.66 0.02
135 47.2432180 26.7735000 0.0000 0.0000 -9.80 0.00
135 47.243218 26.773500 0.0000 0.0000 -9.80 0.00
135 47.2432180 26.7735000 0.0000 0.0000 -9.80 0.00
135 47.2432180 26.7735000 0.3621 0.2385 -9.80 0.02
136 47.2383240 26.7680580 0.0000 0.0000 -60.77 0.00
136 47.238324 26.768058 0.0000 0.0000 -60.77 0.00
136 47.2383240 26.7680580 0.0000 0.0000 -60.77 0.00
136 47.2383240 26.7680580 0.2860 0.2757 -60.77 0.02
137 47.2357630 26.7695390 0.0000 0.0000 -12.33 0.00
137 47.235763 26.769539 0.0000 0.0000 -12.33 0.00
137 47.2357630 26.7695390 0.0000 0.0000 -12.33 0.00
137 47.2357630 26.7695390 0.3946 0.2291 -12.33 0.02
138 47.2429400 26.7500000 0.0000 0.0000 -73.43 0.00
138 47.242940 26.750000 0.0000 0.0000 -73.43 0.00
138 47.2429400 26.7500000 0.0000 0.0000 -73.43 0.00
138 47.2429400 26.7500000 0.2899 0.2640 -73.43 0.01
139 47.2320760 26.7685550 0.0000 0.0000 -63.72 0.00
139 47.232076 26.768555 0.0000 0.0000 -63.72 0.00
139 47.2320760 26.7685550 0.0000 0.0000 -63.72 0.00
139 47.2320760 26.7685550 0.3740 0.2270 -63.72 0.01
140 47.2229760 26.7491200 0.0000 0.0000 6.39 0.00
140 47.222976 26.749120 0.0000 0.0000 6.39 0.00
140 47.2229760 26.7491200 0.0000 0.0000 6.39 0.00
140 47.2229760 26.7491200 0.1679 0.1473 6.39 0.00
